54369	绵阳瑞洋商贸有限公司	510781000012283
54370	成都华鑫洗涤用品有限公司嘉亿分公司	5101052900195
54371	四川雅安市庆源水能有限公司	513128000002645
54372	成都贝娜家具制造有限公司	510123000021119
54373	简阳市飞舟船厂	512081000018301
54374	广汉市南兴镇小麦摩托车经营部	510681600189192
54375	成都佳运才子服装有限公司	510125000028283
54376	巴中市巴州区谢丹烟酒经营部	511902600232225
54377	仪陇县天之淼水业有限公司南充分公司	5113002903059
54378	富顺县祖珍副食品店	510322600011010
54379	千浪依族	513327600004543
54380	绵阳柒星科技有限公司	510700000021150
54381	汶川县水磨明海重蒌种植专业合作社	513221NA000251X
54382	自贡市蔬菜分司关外批发部	510300000067101
54383	自贡市汇东新区七星椒食品店	510300600005144
54384	诚信购物中心	513232600001023
54385	巴中市巴州区超迪美发中心	511902600322130
54386	攀枝花市东区惜缘保健品经营部	510402600123637
54387	荷花池中药材专业批发市场好运中药行	5101023051794
54388	沐川县炭库乡曹加荣服装店	511129600057614
54389	广汉创顺工贸有限公司	510681000077300
54390	昭觉县四兄弟苗木基地	513431600021756
54391	沿滩区邓关四姐副食品店	510311600050368
54392	岩峰远国粮食收购点	511725600044657
54393	遂宁市龙宏建筑劳务有限公司	510900000060781
54394	成华区辉峰饰品店	510108600398337
54395	成都市朝晨商贸有限公司	510107000571899
54396	广元市城区南苑商务客房	510800600001302
54397	成都易无忧科技有限公司	510109000429000
54398	荣县旭阳镇无名副食品商行	510321600122420
54399	新都区大元机械厂	510125600053379
54400	达县锐兴燃具生产厂	511721000000112
54401	攀枝花市东区新弘润红木家具店	510402600223227
54402	乐山市八达除尘设备厂	511102000003482
54403	泸州市龙马潭区拓海摩托车配件经营部	510504600272656
54404	好缘民族商店	513334600016530
54405	成华区汉皇健身器材经营部	5101083106924
54406	南充川网广告策划中心	511303000015082
54407	自贡市高新区惠特鞋店	510300600140730
54408	绵阳城区克拉美珠宝行	510700600080172
54409	彭州市致和镇万家场菲菲日用品超市	510182600162941
54410	成都天豪医疗器械有限公司	510106000163610
54411	成华区新潮鞋店*	5101083102251
54412	自贡市蜀旺谷物种植专业合作社	510321NA000446X
54413	自贡市汇东新区梅梅保健按摩店	510300600039466
54414	大竹县东柳乡鑫信通迅	5117240200216
54415	合江县白米乡吴宇粮食加工厂	510522000031765
54416	南充市高坪区创优建材经营部	511303600149399
54417	成都活力文化传播有限公司	510105000096528
54418	夹江县军嫂副食店	511126600124990
54419	安居区横山镇横鑫街阳光铝材经营部	510902600058408
54420	攀枝花市东区奥丽阳饰品店	510402600195787
54421	成华区星港旺汽车配件经营部	510108600454532
54422	双流县胜利镇健仁堂大药房	510122600221138
54423	珙县巡场阿恩蓝拓男装店	511526600005493
54424	汉源县维纳斯美容美发摄影店	513124600162104
54425	国网四川省电力公司建设管理中心	510000000300532
54426	苍溪县韩强林综合经营部	510824600088925
54427	成都鼎诚航远科技有限公司	510107000205305
54428	成都琨正食品有限公司	510184000035713
54429	成都市万家福粮油厂	510183000018355
54430	遂宁市龙鼎房地产开发有限公司	510900000065099
54431	纳溪区丰乐镇马召良酒类经营部	510503600196284
54432	德阳市旌阳区三明灯饰城	510603600153276
54433	攀枝花市东区鹤秋香烟店	510402600194430
54434	攀枝花市西区太平万有琳糖果摊	510403600088515
54435	成华区华光欣商贸部	510108600452266
54436	绵竹市齐天镇友元装饰经营部	510683600102274
54437	乐至县凉水乡翻水明利家电门市	512022600191867
54438	四川省仁寿县富佳农机修造厂	5138222800228
54439	泸州市龙马潭区弘凯日用品经营部	510504600233674
54440	大竹县竹城唐鸭儿手撕鸭卤品店	511724600202712
54441	四川建兴工程造价咨询有限公司都江堰项目部	510181000072912
54442	岳池县小慕副食店	511621600432574
54443	合江县王彬全副食店	510522600300780
54444	成都天洋实业有限公司	510109000051419
54445	成都恒慧源科技有限公司	5101072010250
54446	犍为县罗城马文刚副食店	511123600050848
54447	遂宁润鑫特种玻璃有限公司	510900000023501
54448	张英	511112600038388
54449	攀枝花市西区广平经营部	510403600049489
54450	德阳百州红酒业有限公司	510600000069537
54451	渠县宏达禹王建材经营部	511725600156893
54452	什邡市方亭日鑫建材门市部	510682600081401
54453	广东建设工程监理有限公司成都分公司	510105000181526
54454	梓潼县黎雅中心供销合作社白云综合市场	510725000012538
54455	南充惠森石油机械制造有限公司	511300000014999
54456	罗江县调元镇辉哥白酒经营部	510626600073903
54457	泸州市龙马潭区野猪林养殖场	510504000008187
54458	成都创维咨询中心	510109000291217
54459	荣县友生家庭农场	510321000049341
54460	四川欧特斯节能设备有限公司	511300000089598
54461	自流井区建军百货店	510302600160314
54462	攀枝花市东区骄阳通讯经营部	510402600224883
54463	依霖雅莱日用品经营部	5101043026004
54464	自贡市高新区七彩光电子器材部	510300600063834
54465	成华区明聪茶园	5101083706486
54466	成都兴望机械加工厂	5101061801302
54467	仪陇县二道镇粮管所米粉门市部	511324600113854
54468	泸州中联宏达电子科技有限公司	510502000052382
54469	合江县张自强餐馆	510522600204538
54470	自贡市汇东新区祥云茶馆	510300600123876
54471	营山县双溪乡仁德电器门市	511322600171528
54472	成都玖德建材有限公司	510108000303209
54473	程度群业贸易公司都江堰汽配摩托车配件经营部	91437802
54474	成都市众诚农业减灾信息咨询中心	510105000057327
54475	内江市中区莱维特服装店	5110023923119
54476	合江县福宝新大长滩电站	510522000000559
54477	宜宾县柏溪镇铭晟通讯门市	511521600130761
54478	成都瑞远房地产营销策划有限公司	510106000128528
54479	岳池县大可为日用品商行	511621600488678
54480	合江县罗南春副食店	510522600310102
54481	射洪县仁和镇李胜相馆	510922600017062
54482	旌阳区小伙计灯饰电器经营部	510603600079481
54483	成都市武侯区圣罗沙皮鞋厂	5101073503514
54484	成都市金牛区我和你服饰店	510100600073045
54485	巴中市经济技术开发区银天艺术中心	511900600034954
54486	成都东迈电子科技有限责任公司	510107000234205
54487	简阳市简城镇国林三轮摩托经营店	512081600406611
54488	成都维摩服饰有限责任公司	510107000292350
54489	攀枝花市海燕工贸有限责任公司	5104002802841
54490	四川高能新技术研究所	5100001802915
54491	四川峨影七彩艺术社	5100001802912
54492	大竹县暮色酒吧	511724600177806
54493	简阳市施家大官斗山预制厂	512081000060048
54494	资中县铁佛印刷厂	511025000015840
54495	成都三合圣泰投资有限公司	510104000213294
54496	成都市新益州城市建设发展有限公司	510124000037369
54497	内江市市中区天牛网吧	5110022700387
54498	双流县来盛羊毛衫经营部	510122600239275
54499	泸州市纳溪区松杨鞋类经营部	510503600127230
54500	攀枝花市西区芳馨小吃店	510403600075939
54501	成都雅格艺术石业有限公司	510107000249594
54502	什邡市隐峰镇瞧视吴三贵鱼庄	510682600053675
54503	内江市中区红博日化经营部	511002600188552
54504	大安区友联网吧	510304000016459
54505	攀枝花市仁和区河田农家乐	510411600148080
54506	新都区传杨建材经营部	510125600470560
54507	延长壳牌（四川）石油有限公司成都新津蔡湾街加油站	510000500019681
54508	达州市佳驰物流有限公司	511721000033971
54509	绵阳宇恒商务有限公司	5107002805621
54510	米易县丙谷佳兴副食品店	510421600110996
54511	纳溪区丰乐镇何凤超副食店	510503600014104
54512	苍溪县元坝留心网吧	510824000002863
54513	峨眉铁中勤工俭学经营部	511181000028309
54514	成都伟业我爱我家房地产经纪有限公司成华区东昌路店	510108000246969
54515	绵阳高新区玉龙图文数码影像工作室	510706600108385
54516	成都日新会展服务有限公司	510107000393893
54517	成都市恒昌机电销售中心水泵电器厂	98985520-2
54518	攀枝花市东区千艺灯饰经营部	510402600227280
54519	攀枝花市新冶工贸有限责任公司	510400000005690
54520	什邡市常华园艺场	510682600213489
54521	成都市尚宇电力工程有限公司	510107000545307
54522	成都市青羊区汪家拐辖区社区服务部志强缝纫维修店	510105000219609
54523	荣县金山矿业有限公司荣鑫碎石厂	510321000014689
54524	德阳市区中川纸业商行	510600600043742
54525	泸县玉河程继春汽修部	510521600079718
54526	自贡市杰远物资回收有限公司两口塘门市	5103002401578
54527	成都市垫圈厂经营部	青羊010402
54528	洪雅县柳江镇公田白酒经营门市	511423600052060
54529	四川禾骏原科技有限公司	510109000406467
54530	武侯区娇兰佳人化妆品凉港二路店	510107600889626
54531	四川省万源市康星矿泉水饮料有限责任公司	511781000003198
54532	自贡市杰远物资回收有限公司五星街门市	5103002401570
54533	蝴蝶兰	510400600008526
54534	成都傲城投资有限公司	510108000174426
54535	安岳县协和乡桥亭街副食店	512021600225066
54536	成都新鑫再生资源有限责任公司蒲江分公司	510131000033988
54537	自贡市高新区速神网吧	510300000093020
54538	成都陵江水蜜桃种植专业合作社	510122NA002392X
54539	四川川西磷化工集团公司	510682000012617
54540	广安市城南东跃家电超市	511601600011011
54541	绵阳市金喜地农业开发有限公司	510703000001802
54542	什邡市声雨竹服饰店	510682600205673
54543	绵阳市涪城区跳跳音乐酒吧	510703600177710
54544	江油市重华镇万二小吃店	510781600407062
54545	成都晋嘉纸制品有限责任公司	510100000250942
54546	自贡市汇东新区汇园功夫面庄	510300600030282
54547	富顺县哈飞电脑服务部	510322600160570
54548	00144	510605600074057
54549	四川菊乐食品有限公司眉山分公司	511400000019005
54550	屏山县晶信花店	511529600146072
54551	四川科德药业有限责任公司	5106001800329
54552	四川恒信国际旅行社有限责任公司普安分社	510823000019165
54553	德阳市捷安机动车驾驶培训有限公司	510600000045215
54554	泸州市龙马潭区跃明副食经营部	510504600297668
54555	德阳市区泰特墙纸经营店	510601600110852
54556	成都奥特高技术材料开发有限公司	510107000475000
54557	泸县福集镇圣杰电玩城	510521000048239
54558	什邡市天豪化工有限公司	510682000007117
54559	泸州市江阳区文俊鳕童装店	510502600315726
54560	什邡市雕刻时光茶园	510682600117595
54561	成都鸿信达科技有限公司	510109000183136
54562	宣汉县雄飞养殖场	511722000032877
54563	自贡洛普电站锅炉配套有限公司	510300000079898
54564	新津县广羽装饰服务部	510132600067499
54565	九寨沟县好运贝贝服装店	513225600029770
54566	广汉市北海路味道鲜火锅店	510681600079303
54567	乐山市中心城区米苏兰婚庆服务部	511100601431444
54568	绵阳市经开区辉跃通讯店	510703600004961
54569	米易县文记酒坊	510421600115484
54570	盐边县益民乡富民养殖场	510422600034832
54571	合江县榕山镇兴隆社区就业服务中心	510522000032305
54572	自流井区岳铭电器经营部	510302600137314
54573	富顺县冬木古雨美容院	510322600230793
54574	合江县王彬副食店	510522600337898
54575	成都市武侯区簇桥供销合作社	510107000190999
54576	古蔺县石宝镇长坪佳盛电器行	510525600008072
54577	绵阳高新区鑫鑫服装店	5107003905073
54578	合江县兴达供销合作社焦滩农药一门市	510522000031142
54579	成都美时乐饮料厂	龙泉00041
54580	旺苍县凯旺汽车配件经营部	510821600217281
54581	宝渝（成都）商贸有限公司欢乐颂店	510100500053822
